"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","912291f437b8879158d946e3a64e39ad","9-261592c4385a8f6545af0b9e504ee86c","1160495","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","گاو دول","Gāv Dul","Gā Dūḷ","Mojtaba Gheitasi, field notes 2016","84","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.77540437021942,47.28219176536011,""
"","912291f437b8879158d946e3a64e37e2","9-0adb60a0a4f146eca91a434b5fd30e2d","1160496","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","چال خشک","Chāl Khoshk","Chāḷ Hıshk","Mojtaba Gheitasi, field notes 2016","418","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.90106554298467,47.469559694848165,""
"","912291f437b8879158d946e3a64e2aa1","9-81f986de9b33d3db4dfecfbe60389a73","1160497","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","سیره کانه","Sireh Kāneh","Sīra Kāna","Mojtaba Gheitasi, field notes 2016","35","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.92786524212926,47.46222117098519,""
"","912291f437b8879158d946e3a64e1bcc","9-91f7d7fc24ecaeecac768ccf41d7e8c9","1160498","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","شاهران","Shāhrān","Shārān","Mojtaba Gheitasi, field notes 2016","105","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.90120802213775,47.447887446011876,""
"","912291f437b8879158d946e3a64e12e6","11-7e96e49e986496e03fc5b7561e860ca5","1160499","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","گلدره","Gol Darreh","Gwıḷdaṛa","Mojtaba Gheitasi, field notes 2016","67","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.91766276220698,47.429970289797936,""
"","912291f437b8879158d946e3a64ecd6f","9-7577452119157d4315330610e5579b50","1160500","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","میدرسفلی","Meydar-e Soflā","Mayar-ı Sufḷā","Mojtaba Gheitasi, field notes 2016","70","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.88450071902964,47.498870874960005,""
"","912291f437b8879158d946e3a64ec84b","9-81f01b44da6ef751206ff721a208efbb","1160501","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","میدرعلیا","Meydar-e Olyā","Mayar-ı Ulyā","Mojtaba Gheitasi, field notes 2016","275","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.9165943690345,47.493163134175596,""
"","912291f437b8879158d946e3a64ec05c","9-5572100aa37ad35d1129446e7d65bd44","1160502","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","پاتخت","Pātakht","Pātat","Mojtaba Gheitasi, field notes 2016","148","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.91395894193791,47.40035870227799,""
"","912291f437b8879158d946e3a64eb340","7-daa1813d9fb95544aa4fb7057d3ef0be","1160503","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","","","","","10791","","","","","","","",""
"","912291f437b8879158d946e3a64eae7c","9-4ce6b3de26a8e0899dfc8de3d2b9e001","1160504","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","باریکه فرخینوند","Bārikeh Farkhinvand","Bārīka-y Farkhīnwan","Mojtaba Gheitasi, field notes 2016","121","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.615256204008524,47.013798739106655,""
"","912291f437b8879158d946e3a64ea1ac","9-ceadbcdbd4a7b2e0cb4ca41b72670911","1160505","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","پلکیل","Palkeyl","Paḷkıl, Paḷkal","Mojtaba Gheitasi, field notes 2016","21","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.631515813331006,46.96878054300651,""
"","912291f437b8879158d946e3a64e972f","9-e609f49a7630f040dd8440c465b3249b","1160506","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","تنگ زرده فرخینوند","Tang Zardeh Farkhinvand","Tang Zard-ı Farkhīnawan","Mojtaba Gheitasi, field notes 2016","15","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.62704919338944,46.983757998144135,""
"","912291f437b8879158d946e3a64e8741","9-954ccb009255bcad1167d588ce4addac","1160507","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","چالاب","Chālāb","Chāḷāw","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.65568067616595,46.97118380228567,""
"","912291f437b8879158d946e3a64e7ce2","9-702452a902712f260348ab16999b9802","1160508","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","چم بورفرخینوند","Chambur-e Farkhinvand","Chambūr-ı Farkhīnawan","Mojtaba Gheitasi, field notes 2016","233","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.635517708067894,47.022853876739035,""
"","912291f437b8879158d946e3a64e790c","9-7090eb62f5ec7078424c45a919e4d380","1160509","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","چقاشفیع","Cheqā Shafi'","Chıyā Shafī","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.642163300989225,46.98041060129436,""
"","912291f437b8879158d946e3a64f15f7","9-2e2bf925176be2d535d38df57cc849f8","1160510","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","زیچ","Zeych","Zaych","Mojtaba Gheitasi, field notes 2016","26","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.634838828307345,46.98925116220591,""
"","912291f437b8879158d946e3a64f150e","9-cc6f4c27aef9fdedafaef1f6dcca162f","1160511","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","سرگل فرخینوند","Sar Gol-e Farkhinvand","Sargwıḷ-ı Farkhīnawan","Mojtaba Gheitasi, field notes 2016","20","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.645182231568114,46.95856669107997,""
"","912291f437b8879158d946e3a64f0dd8","9-4b047e6760c9af63ea6dff6f62bb4618","1160512","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","مله شیرخان","Melleh Shir Khān","Mıla Shērkhān","Mojtaba Gheitasi, field notes 2016","38","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.622975434079244,46.99358561197263,""
"","912291f437b8879158d946e3a64f0c62","9-3a6f70370d67f44a6b4e2a0d7721569f","1160513","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","پشته کبود","Poshteh Kabud","Pēsht Kaw","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.62851427025458,46.988907839451485,""
"","912291f437b8879158d946e3a64f0349","9-bda3d1621c81eb5afc2f111d2f24ecde","1160514","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","تازه آباد","Tāzeh Ābād","Tāza Ābād","Mojtaba Gheitasi, field notes 2016","95","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.68332952987566,47.05778696694354,""
"","912291f437b8879158d946e3a64ef383","9-736626a7b7d237ebf992868fb33b34c4","1160515","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","چمزرد ماهیزان","Chamzard-e Māhizān","Chamzard-ı Māhīzān","Mojtaba Gheitasi, field notes 2016","64","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.70918006089648,47.02650168099781,""
"","912291f437b8879158d946e3a64ee6e1","9-80edda692bdbb9ab83815fca5db29e83","1160516","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","چناراله قلی","Chenār-e Allāh Qoli","Chınār","Mojtaba Gheitasi, field notes 2016","32","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.70896586193757,47.08184101738716,""
"","912291f437b8879158d946e3a64ee3ea","9-d1290218ba02a25a2277cf1e221af833","1160517","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","دارپروشه","Dār Porusheh","Dwı Āw, Dār Pırūsha","Mojtaba Gheitasi, field notes 2016","282","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.71035814562104,47.09106781639676,""
"","912291f437b8879158d946e3a64ee115","9-e24413aaa5c9a918362751120c001197","1160518","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","زیرخاکی","Zir Khāki","Zhēr Zamīnī","Mojtaba Gheitasi, field notes 2016","234","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.69029280001706,47.0620355860221,""
"","912291f437b8879158d946e3a64ed4b1","9-d8c5b7918ae2f55186a82a6dd1f94ff3","1160519","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","گراب","Garāb","Gaṛāw","Mojtaba Gheitasi, field notes 2016","88","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.698755091938146,47.02075102487068,""
"","912291f437b8879158d946e3a64f652c","9-7f0762ddecae531617de70ddc0a3e3b6","1160520","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","ماهیزان سفلی","Māhizān-e Soflā","Māhīzān-ı Sufḷā","Mojtaba Gheitasi, field notes 2016","194","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.694541903083056,47.04748728432705,""
"","912291f437b8879158d946e3a64f5562","9-769aa84262cd6ca2e9054ed6f5f51468","1160521","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","ماهیزان علیا","Māhizān-e Olyā","Māhīzān-ı Ulyā","Mojtaba Gheitasi, field notes 2016","149","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.70004043045937,47.04469778695254,""
"","912291f437b8879158d946e3a64f46d7","9-c0e0653dd41e95d8adda35b1c393a698","1160522","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","چم چمه","Cham Chameh","Cham Shama","Mojtaba Gheitasi, field notes 2016","13","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.700254651677426,47.05735781350096,""
"","912291f437b8879158d946e3a64f4320","9-4634df7ff8607755575c2a7a8f5fb872","1160523","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","کهره","Kahareh","Kahaṛa","Mojtaba Gheitasi, field notes 2016","1776","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.73768160517163,47.0383248583347,""
"","912291f437b8879158d946e3a64f3efb","9-6f53ce15cef6d84b7cb682fcc1b625c4","1160524","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","تخم بلوط سفلی","Tokhm-e Balut-e Soflā","Twıkhm-ı Balüẅ-ı Ulyā, Hīmat","Mojtaba Gheitasi, field notes 2016","406","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.72590377999657,46.96805098215314,""
"","912291f437b8879158d946e3a64f301c","9-74fed0c3b1fbfb46342043993ec42261","1160525","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","تخم بلوط علیا","Tokhm-e Balut-e Olyā","Twıkhm-ı Balüẅ-ı Ulyā, Ganjalī","Mojtaba Gheitasi, field notes 2016","655","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.73514772473172,46.96221449533785,""
"","912291f437b8879158d946e3a64f2d2f","9-3b47189f62e5d53c7eb8b67ac653aabc","1160526","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","دره باریک","Darreh Bārik","Daṛa Bārīk, Maydānga","Mojtaba Gheitasi, field notes 2016","133","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.752883316091356,46.95646383921071,""
"","912291f437b8879158d946e3a64f2966","9-53158eb833786a0f4e3f1c729d4fd905","1160527","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","شهبازوند","Shahbāzvand","Shāwāzan","Mojtaba Gheitasi, field notes 2016","290","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.72079955373845,46.977878595982524,""
"","912291f437b8879158d946e3a64f2809","9-cd7268f06855f974e5108d81a768154d","1160528","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","ظاهروند سفلی","Zāhervand-e Soflā","Zāyıran-ı Sufḷā","Mojtaba Gheitasi, field notes 2016","208","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.73896636102462,46.96427443186079,""
"","912291f437b8879158d946e3a64f2006","9-ba3f1ae3b2912579a4dca10065b1c6db","1160529","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","ظاهروند علیا","Zāhervand-e Olyā","Zāyıran-ı Ulyā","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.7510010907813,46.94272020022083,""
"","912291f437b8879158d946e3a64fa909","9-10f1930ba2c135b95dde380f2f9414be","1160530","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","بالادشت","Bālā Dasht","Bāḷā Dasht","Mojtaba Gheitasi, field notes 2016","41","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.80772622758487,47.04313137688941,""
"","912291f437b8879158d946e3a64fa1a2","9-06f5d5d9f7e9014f307650b54acb64f4","1160531","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","پشت تنگ سفلی","Posht-e Tang-e Soflā","Pēsh Tang-ı Sufḷā, Lwıṛwan","Mojtaba Gheitasi, field notes 2016","159","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.773522639441616,47.101388956686854,""
"","912291f437b8879158d946e3a64f9f61","9-1073cab25ef7e86ec2546cd7e40689ce","1160532","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","پشت تنگ علیا","Posht-e Tang-e Olyā","Pēsh Tang-ı Ulyā","Mojtaba Gheitasi, field notes 2016","389","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.80583629217197,47.120185877460464,""
"","912291f437b8879158d946e3a64f9839","11-b77a7b239f5327844c7f7678d76fdcdf","1160533","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","پله کبود","Pelleh Kabud","Pılla Kaw","Mojtaba Gheitasi, field notes 2016","355","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.80105777871597,47.123447443622084,""
"","912291f437b8879158d946e3a64f9612","9-f0cc6cd490243eb03af1ba7b7fc9e1e6","1160534","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","مهدیه","Mahdieh","Mahdīya, Sagḷawan","Mojtaba Gheitasi, field notes 2016","497","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.72494006821315,46.98401549020771,""
"","912291f437b8879158d946e3a64f930e","9-ea8fab541eb069518c6a8ffb294fd891","1160535","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","کلاته","Kalāteh","Kaḷāta","Mojtaba Gheitasi, field notes 2016","48","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.76096481865135,47.046865011838136,""
"","912291f437b8879158d946e3a64f8bdf","9-d2d6c865d55eb5aa748f0d3dc274caf0","1160536","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","هلیلان","Holeylān","وربر","Varbar","Warbaṛ","Mojtaba Gheitasi, field notes 2016","68","","","","Zanganay 100%","Mojtaba Gheitasi, field notes 2016",33.79363985617494,47.08351471581205,""
