"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","4f4d71a22140547a1ad9eb7570128a7e","16-37b03258595f25059bbc2792589e87b7","1140254","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","خلیل آباد","Khalil Ābād","Khalil Ābād","Morteza Taheri, field notes 2015","210","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.36914533049029,51.060711051362055,""
"","4f4d71a22140547a1ad9eb7570128889","16-023b0749dc7360cf967fc8721b4766df","1140255","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","دوله سیب","Duleh Sib","Dule Siv","Morteza Taheri, field notes 2015","585","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.3912468667307,51.02835413800724,""
"","4f4d71a22140547a1ad9eb757012880d","17-95a53774e6b6d07934547abe4e538305","1140256","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","دهنواله مراد","Deh Now Allāh Morād","Deh Now Alā Morād","Morteza Taheri, field notes 2015","284","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.379532894244615,51.05345835818634,""
"","4f4d71a22140547a1ad9eb7570127ac9","16-7c2c9156732725d5bca2eb8c6f7f7346","1140257","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","دهنوعباسعلی","Deh Now Abbās Ali","Deh Now Abāsali","Morteza Taheri, field notes 2015","110","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.372507216226026,51.05861892833004,""
"","4f4d71a22140547a1ad9eb7570127576","16-80bf2cd5f3e45f992c7ac7fe9260d54c","1140258","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","ساختمان رحیمی","Sākhtemān Rahimi","Sākhtemān Rahimi","Morteza Taheri, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.39321591507671,51.02086541043887,""
"","4f4d71a22140547a1ad9eb7570126fdb","16-e2377b5742e208b5f20a7b9e89b8ea5e","1140259","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","کلارسفلی","Kalār Soflā","Kalār Soflā","Morteza Taheri, field notes 2015","310","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.40870281058524,51.044714679728386,""
"","4f4d71a22140547a1ad9eb757012ec9d","16-122c5fa4cc045b91761237c3a4b83910","1140260","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","دهنوعلی بابا","Deh Now Ali Bābā","Deh Now Ali Bāvā","Morteza Taheri, field notes 2015","166","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.383663784265792,51.050110961336564,""
"","4f4d71a22140547a1ad9eb757012e9f9","17-b354f9b25241329a7acbee8c8be70ada","1140261","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","دهنو محمد حسین","Deh Now Mohammad Hoseyn","Deh Now Mamahoseyn","Morteza Taheri, field notes 2015","200","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.38314948529065,51.06227654054151,""
"","4f4d71a22140547a1ad9eb757012e7c9","16-435fe09635f0c5701ba97b6e826cc5a3","1140262","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","امیری سفلی","Amiri Soflā","Amiri Soflā","Morteza Taheri, field notes 2015","370","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.416640066492143,51.008888063017515,""
"","4f4d71a22140547a1ad9eb757012e2f5","16-f20746c937e42eec62b35892e1c792cb","1140263","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","امیری علیا","Amiri Oliā","Amiri Owliā","Morteza Taheri, field notes 2015","122","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.40974921205531,51.006381182274424,""
"","4f4d71a22140547a1ad9eb757012d8a1","16-9d8e034555f6e726dbabf71f9881de2b","1140264","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","چمن بید","Chaman Bid","Chaman Bi","Morteza Taheri, field notes 2015","713","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.39996531624434,51.01157806652513,""
"","4f4d71a22140547a1ad9eb757012d588","18-d33d64f5517881f79f9ce7956f734867","1140265","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","قطعه","Qet'eh","Ghete","Morteza Taheri, field notes 2015; Somayeh Pourpakar, field notes 2016","213","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.403324527765005,51.00672360895576,""
"","4f4d71a22140547a1ad9eb757012d292","16-b5aacc74fd8cb0a32d384cb6c3b2e6a3","1140266","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","قلعه شاه ولی شهیدرجایی","Qal'eh Shāh Vali Shahid Rajāi","Ghale Shāh Vali Shahid Rajāi","Morteza Taheri, field notes 2015","69","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.398298616434694,51.01685665386516,""
"","4f4d71a22140547a1ad9eb757012c59f","16-ec4cf5244f593690da98cca5977b95fe","1140267","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","چله گاه","Chelleh Gāh","Chele Gāh","Morteza Taheri, field notes 2015","1269","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.436700388023507,50.99506759685443,""
"","4f4d71a22140547a1ad9eb757012c045","16-64a970deb735c69c045f008f88670c2a","1140268","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","میچ قاوان علیا","Mich Qāvān Oliā","Mich-e Ghāvun Owliā","Morteza Taheri, field notes 2015","123","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.416337918573543,51.02597909885806,""
"","4f4d71a22140547a1ad9eb757012b5ae","16-a01a26b27079fd6fb6c764019ab0781a","1140269","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","میچ قاوان سفلی","Mich Qāvān Soflā","Mich-e Ghāvun Soflā","Morteza Taheri, field notes 2015","160","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.421739810254916,51.020271358075455,""
"","4f4d71a22140547a1ad9eb75701337f7","18-15929eb047a0db79ae96d649fceada3c","1140270","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","کهیان","Kohyān","Kohyān","Morteza Taheri, field notes 2015","1908","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.456641373692698,50.944544786107436,""
"","4f4d71a22140547a1ad9eb757013359c","18-07effe9137e0133888f2ab5a3107b289","1140271","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ریگ","Rig","منجرمویی","Monjar Mui","Monjar Mui","Morteza Taheri, field notes 2015","2671","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.489722024219386,50.88227692499071,""
"","4f4d71a22140547a1ad9eb757013320c","14-686d757fb8e37781f71f78605afdfe6b","1140272","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","","","","","14848","","","","","","","",""
"","4f4d71a22140547a1ad9eb7570132938","16-45590b118573c43a4430cc43f5dc7999","1140273","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","آبکلایه 1","Āb Kalāieh Yek","Ow Tolak","Morteza Taheri, field notes 2015","25","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.382614149541755,50.72811230827261,""
"","4f4d71a22140547a1ad9eb7570131e2c","16-922238043674ba209885b53dc365c857","1140274","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","انجو","Anjo","Anjo","Morteza Taheri, field notes 2015","174","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.406709684661426,50.69283443679193,""
"","4f4d71a22140547a1ad9eb7570131143","16-433f96b7f0bd3d078ded935c287b64a4","1140275","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","چال خزینه","Chāl Khazineh","Chāl Khazine","Morteza Taheri, field notes 2015","24","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.41736994474658,50.740723771480845,""
"","4f4d71a22140547a1ad9eb7570130674","16-01def91b64593bbb40f7aa64d67bb31e","1140276","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","حاجی آباد","Hāji Ābād","Hāji Ābād","Morteza Taheri, field notes 2015","176","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.42857269871706,50.793143936985715,""
"","4f4d71a22140547a1ad9eb757012fc07","16-906f4716327eb6f2988f8f887f893de5","1140277","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","دشت دراز","Dasht Derāz","Chāl Derāz","Morteza Taheri, field notes 2015","31","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.382339370070024,50.725156513939055,""
"","4f4d71a22140547a1ad9eb757012faa1","16-b016a59a6036f8856aec8103d98af189","1140278","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","کلگه سردشت","Kalgeh Sar Dasht","Kalge Sar Dasht","Morteza Taheri, field notes 2015","470","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.395885392503864,50.8360486860262,""
"","4f4d71a22140547a1ad9eb757012f770","16-65f968ebfed10fdab2660458e3b126ea","1140279","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","نجیلدون بالا","Najildun Bālā","Najilu Bālā","Morteza Taheri, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.414032555628737,50.73695266816903,""
"","4f4d71a22140547a1ad9eb757013a4a1","16-44de0ce1b5c0243ae1ab9e1e318d1786","1140280","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","ده تل","Deh Tol","Deh Tol","Morteza Taheri, field notes 2015","43","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.385719101709277,50.72590753246245,""
"","4f4d71a22140547a1ad9eb7570139804","16-e36a3802e90923aad9a59f2d38a75270","1140281","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","نساکوه","Nesā Kuh","Nesā Koh","Morteza Taheri, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.4047683907779,50.68933683623765,""
"","4f4d71a22140547a1ad9eb7570138f41","16-9c4065aa981f18bb0af4899627c9fd70","1140282","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","علی آباد","Ali Ābād","Ali Ābād","Morteza Taheri, field notes 2015","192","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.417797000311232,50.80372766331525,""
"","4f4d71a22140547a1ad9eb7570138345","16-5cbb46aa595a795196a87e88a6177592","1140283","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","احمدآباد","Ahmad Ābād","Ahmad Ābād","Morteza Taheri, field notes 2015","161","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.43809396034021,50.78966662282678,""
"","4f4d71a22140547a1ad9eb7570137a70","16-1892f2b81636f1b27442c4f994b3aa9d","1140284","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","شهرک مامور","Shahrak-e Ma'mur","Shahrak-e Mahmur","Morteza Taheri, field notes 2015","2351","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.420296519472725,50.80679611042785,""
"","4f4d71a22140547a1ad9eb7570136baa","16-e7c4cd9f1daac44d9c57029992e6cc40","1140285","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","ده باغ","Deh Bāgh","Deh Bāgh","Morteza Taheri, field notes 2015","59","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.428975509837862,50.79695803820441,""
"","4f4d71a22140547a1ad9eb75701362b9","18-11bc595e82e0d50197081454a2d39cd8","1140286","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","آبزادودرا","Ābzā Duderā","Owzā Dudarā","Morteza Taheri, field notes 2015","24","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.363017480531106,50.815695133699876,""
"","4f4d71a22140547a1ad9eb75701361a2","16-c242b41ec565ce7f4504a4172fc06573","1140287","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","آبلاران","Āb Lārān","Ow Lārun","Morteza Taheri, field notes 2015","253","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.354075736241974,50.78079766509831,""
"","4f4d71a22140547a1ad9eb7570135560","18-429282eb62434edb79297a3024b1aa22","1140288","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","تنگ گهراب","Tang-e Gahrāb","Tang-e Gahri","Morteza Taheri, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.332023325777826,50.82237934458691,""
"","4f4d71a22140547a1ad9eb75701346bb","16-18218c300da4b76479c28ed4324ea184","1140289","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","چال شیرین","Chāl Shirin","Chāl Shirin","Morteza Taheri, field notes 2015","372","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.390058399959948,50.82747362965379,""
"","4f4d71a22140547a1ad9eb757013dd84","16-2665b6e313573ad1b4aff942f8dc1fdb","1140290","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","چالکو","Chāl Kuh","Chāl Koh","Morteza Taheri, field notes 2015","459","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.38515144249329,50.840031964219804,""
"","4f4d71a22140547a1ad9eb757013d71b","16-ad838bdc20f02ec945706ee2c0b038aa","1140291","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","چل بردی","Chal Bardi","Chal Bardi","Morteza Taheri, field notes 2015","56","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.314007018117614,50.86131594927233,""
"","4f4d71a22140547a1ad9eb757013d190","16-dc539ebdfa8326a874f5a5b3a08a0929","1140292","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","چیلته دودرا","Chilteh Duderā","Chilte Dudarā","Morteza Taheri, field notes 2015","224","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.342371932598258,50.86312433526625,""
"","4f4d71a22140547a1ad9eb757013d008","16-cb3e8bb666bbeb5b580aae0f77ab7920","1140293","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","ده زیردودرای","Deh Zir-e Duderāi","Deh Zir-e Dudarā","Morteza Taheri, field notes 2015","131","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.309690633584896,50.84481260875481,""
"","4f4d71a22140547a1ad9eb757013cc0d","16-8f9f3f4b124f21bc8d3866d0e91369eb","1140294","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","سردشت","Sar Dasht","برآفتاب سردشت","Bar Āftāb-e Sar Dasht","Bar Aftow Sar Dasht","Morteza Taheri, field notes 2015","1498","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.38555134871745,50.846431707299146,""
